home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.4666666666666667,0.4,0.4,0.4,1.2,0.8666666666666667,0.8,0.8,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,5,0.2857142857142857,2,0.4,0.25,0.25,0.8,0.1,0.3,0.05,1.2,1.2,0,3,1.0,1.35,4,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,9b3507c8-de05-4be1-b528-fdd69d9e9689,2023-11-10 21:00:00,1.0,0.2,0.6000000000000003,0.6,1.4317821063276353,0.0,1.0,-0.4000000000000003,1.0,0.8717797887081347
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,1.2,0.8666666666666667,0.7666666666666667,0.7666666666666667,0.8,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,0.6,0.3999999999999999,0.6,0.1,0.3,0.05,1.2,1.05,2,4,2.4,2.8499999999999996,4,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,ad9abb5a-12f5-4595-a798-473b0561fd13,2023-11-11 17:00:00,0.8,0.4,-0.10000000000000013,0.6,0.66332495807108,0.6,1.8,-0.5000000000000002,0.6,1.2
0.3333333333333333,0.43333333333333335,0.43333333333333335,0.2,0.4,0.8,0.6666666666666666,0.6666666666666666,0.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,6,0.1428571428571429,2,0.4,0.4,0.19999999999999996,0.4,0.1,0.3,0.05,0.4,0.8,1,3,2.0,1.5500000000000003,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,6d8757a1-335d-4bc8-8140-0633bdc3de3a,2023-11-11 21:00:00,1.2,-0.8,-0.9,0.4,1.0954451150103321,1.2,0.8,0.1999999999999999,0.2,1.1357816691600546
0.3333333333333333,0.2,0.2,0.2,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.0,-0.9999999999999999,0.0,0.1,0.3,0.05,0.6,0.35,0,3,1.0,0.6000000000000001,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,c3329265-b360-4393-84de-ac66ee058421,2023-11-12 15:00:00,0.8,-0.2,-0.09999999999999998,0.4,0.9,1.6,-0.6,-0.5,0.2,1.4317821063276353
0.13333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4,0.4,0.4666666666666667,0.4666666666666667,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.0,-0.3999999999999999,0.4,0.1,0.3,0.05,0.4,0.55,0,2,1.0,0.55,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,9061d7b3-d3e9-4f58-8555-2b4955da00df,2023-11-12 15:00:00,1.4,-1.0,-0.7000000000000001,0.2,0.7483314773547883,1.8,-0.8,0.3,0.2,1.5
0.7333333333333333,0.6,0.6,0.6,1.2,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,2,0.4,0.8,0.9999999999999999,0.16666666666666666,0.1,0.3,0.05,1.2,0.95,0,5,1.2,0.8,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,3d10038b-92fa-4910-849f-bd5b402c5a4c,2023-11-12 15:00:00,0.2,1.0,0.19999999999999987,0.8,0.6403124237432849,1.4,-0.2,1.1000000000000003,0.2,0.8944271909999159
0.26666666666666666,0.3,0.3,0.2,1.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,1,0.2,0.3333333333333333,0.6666666666666667,0.0,0.1,0.3,0.05,1.2,0.7,0,2,1.0,1.15,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,0e101a75-7198-42e8-b4bd-4b65a100ba5e,2023-11-12 17:05:00,1.8,-0.6,0.6000000000000002,0.0,0.9433981132056604,1.8,-0.8,-0.3000000000000001,0.0,0.8717797887081348
0.6,0.43333333333333335,0.43333333333333335,0.4,1.2,0.26666666666666666,0.43333333333333335,0.43333333333333335,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.4,0.8,0.0,0.1,0.3,0.05,1.2,1.35,0,5,1.0,0.6499999999999999,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,e6717ce6-9c83-448d-9e4c-162cbf179822,2023-11-12 20:45:00,0.2,1.0,-0.2,0.8,1.1832159566199232,1.6,-0.6,-0.7999999999999999,0.4,1.077032961426901
1.0,0.8333333333333334,0.8333333333333334,1.0,3.0,0.6666666666666666,0.6,0.6,0.6,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,13,0.0,1,0.2,0.6666666666666666,1.8333333333333335,0.3333333333333333,0.1,0.3,0.05,3.0,2.9999999999999996,5,5,1.4,0.9500000000000001,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,e9ffe7b4-056e-4d3a-895a-7294aa23f815,2023-11-24 21:00:00,0.6,2.4,-0.20000000000000023,0.6,1.0770329614269007,0.8,0.6,0.3,0.4,1.2489995996796797
0.5333333333333333,0.3,0.3,0.4,0.6,0.6,0.5,0.5,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,12,0.0,1,0.2,0.16666666666666666,-0.6666666666666667,0.16666666666666666,0.1,0.3,0.05,0.6,0.6000000000000001,1,4,1.2,1.05,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f0225174-56fe-4d91-b72d-d230a1fd1a29,2023-11-25 17:00:00,0.4,0.2,-0.10000000000000005,0.6,0.8,0.2,1.0,-0.20000000000000023,0.8,1.1832159566199232
0.13333333333333333,0.3,0.3,0.0,0.4,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20,0.0,0,0.0,13,0.0,1,0.2,0.3333333333333333,0.16666666666666674,0.0,0.1,0.3,0.05,0.4,0.4,0,2,1.0,0.4,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,8bbef501-1694-44f8-a189-1e39c7d8ca80,2023-11-25 21:00:00,1.4,-1.0,-0.3,0.2,0.7810249675906655,1.0,0.0,0.3000000000000002,0.4,1.0954451150103321
0.8666666666666667,0.8,0.8,0.8,1.0,0.2,0.26666666666666666,0.26666666666666666,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,13,0.0,1,0.2,0.5,0.8333333333333334,0.14285714285714285,0.1,0.3,0.05,1.0,0.9,0,5,0.8,0.85,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,70fef3f5-92bc-4f26-9c2d-bbc46a6820f8,2023-11-26 13:00:00,0.0,1.0,0.10000000000000005,1.0,0.9433981132056604,1.6,-0.8,0.10000000000000003,0.0,0.8944271909999159
0.3333333333333333,0.3,0.3,0.2,1.0,0.3333333333333333,0.4,0.4,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,1,0.2,0.3333333333333333,0.16666666666666674,0.3333333333333333,0.1,0.3,0.05,1.0,0.35000000000000003,0,3,1.0,1.6000000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,3a915f42-00db-4c00-91e0-ad2cfc17b158,2023-11-26 15:00:00,1.2,-0.2,0.30000000000000016,0.2,1.4966629547095764,1.0,0.0,-0.7000000000000002,0.2,0.9433981132056604
0.4,0.4666666666666667,0.4666666666666667,0.4,1.0,0.4,0.4666666666666667,0.4666666666666667,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,0.3333333333333333,0.33333333333333326,0.16666666666666666,0.1,0.3,0.05,1.0,0.7000000000000001,0,2,0.4,0.6,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,ea5fe738-bb9c-4999-816d-b556d4948fff,2023-11-26 15:00:00,1.8,-0.8,0.9000000000000004,0.2,1.42828568570857,0.8,-0.4,-0.7000000000000002,0.6,1.1357816691600549
0.4666666666666667,0.4,0.4,0.4,1.2,0.13333333333333333,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,20,0.0,0,0.0,0.2,0.19999999999999996,0.3333333333333333,0.1,0.3,0.05,1.2,0.6,0,3,0.6,0.7,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,97e21eb6-9912-483e-960f-f756a225e0a7,2023-11-26 15:00:00,1.0,0.2,0.7,0.6,1.4866068747318506,1.4,-0.8,0.5000000000000001,0.2,0.8717797887081347
0.06666666666666667,0.26666666666666666,0.26666666666666666,0.0,0.6,0.4666666666666667,0.5666666666666667,0.5666666666666667,0.4,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,15,0.0,0,0.0,0.2857142857142857,0.4285714285714286,0.5,0.1,0.3,0.05,0.6,0.3,0,1,0.8,0.6,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,39e6e700-0fff-468d-b1e2-8a68bc143d20,2023-11-26 17:05:00,1.8,-1.2,-0.09999999999999981,0.0,1.0,1.4,-0.6,0.1000000000000002,0.4,0.8
0.3333333333333333,0.23333333333333334,0.23333333333333334,0.2,1.2,0.6,0.5333333333333333,0.5333333333333333,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,14,0.0,0,0.0,0.0,-1.1666666666666667,0.16666666666666666,0.1,0.3,0.05,1.2,1.15,1,3,1.0,0.85,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,2b987e16-d8ae-49f6-9dd2-037f5bd9811e,2023-11-26 20:45:00,1.6,-0.4,-0.6000000000000001,0.2,0.8717797887081349,0.4,0.6,0.10000000000000003,0.6,0.6000000000000001
0.26666666666666666,0.3,0.3,0.2,0.8,0.4666666666666667,0.3,0.3,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,4,0.4285714285714286,1,0.2,0.16666666666666666,-0.16666666666666652,0.2,0.1,0.3,0.05,0.8,0.7000000000000001,0,2,0.6,0.4,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,af7794ff-0ff2-4890-abaa-91e491d8e076,2023-11-29 19:00:00,1.6,-0.8,0.30000000000000027,0.4,1.1832159566199232,1.0,-0.4,0.6000000000000003,0.4,0.8
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.8,0.2,0.3333333333333333,0.3333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,1,0.2,6,0.1428571428571429,1,0.2,0.5,-0.16666666666666652,0.2,0.1,0.3,0.05,0.8,0.7000000000000001,0,3,0.6,0.6000000000000001,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,bb486f58-0be4-4ecb-bfe2-4a18b2bf204b,2023-12-01 21:00:00,1.4,-0.6,0.8,0.4,0.6000000000000001,1.4,-0.8,-0.5,0.2,0.7483314773547882
0.7333333333333333,0.6,0.6,0.6,1.6,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,5,0.2857142857142857,1,0.2,0.5,0.8333333333333334,0.2,0.1,0.3,0.05,1.6,1.9000000000000004,2,5,1.2,0.7,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,4ae727ee-11fb-4e09-90bf-90ef2c36ac06,2023-12-02 17:00:00,0.0,1.6,-0.30000000000000027,1.0,1.32664991614216,1.6,-0.4,0.20000000000000015,0.2,0.8999999999999999
0.26666666666666666,0.4666666666666667,0.4666666666666667,0.2,0.6,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,6,0.1428571428571429,1,0.2,0.2857142857142857,0.2857142857142856,0.6666666666666666,0.1,0.3,0.05,0.6,0.4,0,2,1.0,0.85,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,ccfa8517-5a6e-4d11-8305-5edb77b08a99,2023-12-02 21:00:00,1.6,-1.0,0.19999999999999996,0.4,1.4177446878757827,0.0,1.0,0.09999999999999998,1.0,0.8717797887081348
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.2,0.4,1.0,0.8333333333333334,0.8333333333333334,1.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,8,0.0,1,0.2,0.3333333333333333,0.16666666666666663,0.6666666666666666,0.1,0.3,0.05,0.4,0.3,0,5,3.4,3.7999999999999994,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,23229019-5757-47f1-92b5-f6ab04a04cba,2023-12-03 13:00:00,0.2,0.2,-4.973883742554424e-18,0.8,1.1,0.8,2.6,-0.20000000000000054,0.6,1.2649110640673518
0.4666666666666667,0.5666666666666667,0.5666666666666667,0.4,1.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,3,0.5714285714285714,2,0.4,0.8333333333333334,1.5,0.3333333333333333,0.1,0.3,0.05,1.2,1.2000000000000002,0,3,1.0,0.85,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,423a2788-85cc-4bcb-bb0f-f2b9b193a4fd,2023-12-03 15:00:00,1.6,-0.4,0.6000000000000002,0.4,1.1874342087037917,1.4,-0.4,0.5,0.4,1.1832159566199232
0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.6,0.26666666666666666,0.2,0.2,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.2,0.40000000000000013,0.0,0.1,0.3,0.05,0.6,0.49999999999999994,0,2,0.8,0.9,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,0d8a9ab2-92f1-46fd-8b4d-8ff6f501154e,2023-12-03 15:00:00,1.6,-1.0,-0.10000000000000005,0.0,0.8944271909999159,1.2,-0.4,0.4000000000000002,0.2,1.2489995996796797
0.26666666666666666,0.4,0.4,0.2,1.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,3,0.5714285714285714,2,0.4,0.4,0.19999999999999996,0.16666666666666666,0.1,0.3,0.05,1.2,1.5500000000000003,1,2,0.4,0.55,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,9925358a-7e3c-4932-897b-ed6a46e9c6ca,2023-12-03 15:00:00,1.6,-0.4,-0.30000000000000016,0.0,1.044030650891055,1.0,-0.6,0.10000000000000012,0.4,0.7810249675906655
0.7333333333333333,0.6333333333333333,0.6333333333333333,0.6,1.2,0.5333333333333333,0.4,0.4,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.6666666666666666,0.8333333333333333,0.42857142857142855,0.1,0.3,0.05,1.2,1.35,1,5,1.6,2.3,2,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,43526c8d-7e4b-4375-83cc-795a141df0b9,2023-12-03 17:05:00,0.2,1.0,-1.9803221105132492e-16,0.8,0.6403124237432849,1.2,0.4,-0.6000000000000003,0.2,1.1357816691600546
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.8,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.6,1.2,0.0,0.1,0.3,0.05,0.8,0.55,0,3,1.0,1.3500000000000003,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5b0f4e2e-e493-47b7-acc9-016b4411eb19,2023-12-03 20:45:00,0.6,0.2,0.6,0.4,1.044030650891055,1.4,-0.4,-0.5000000000000001,0.0,1.1357816691600549
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.6,0.26666666666666666,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,4,0.4285714285714286,2,0.4,0.6666666666666666,1.3333333333333333,0.16666666666666666,0.1,0.3,0.05,0.6,1.1,1,3,1.0,1.1,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,6920308b-caa8-4d38-84da-4f80a53e9a14,2023-12-06 21:00:00,0.6,0.0,-0.6000000000000001,0.4,1.044030650891055,1.6,-0.6,0.20000000000000018,0.2,0.9433981132056604
0.4,0.5,0.5,0.4,1.6,0.2,0.23333333333333334,0.23333333333333334,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,5,0.2857142857142857,2,0.4,0.5,0.6666666666666667,0.16666666666666666,0.1,0.3,0.05,1.6,2.3000000000000003,2,2,0.6,0.7999999999999999,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,fa0f813a-ce64-47f6-94a7-b9587f425bb0,2023-12-07 20:30:00,1.4,0.2,-1.1000000000000008,0.2,1.16619037896906,1.4,-0.8,-0.3999999999999999,0.2,0.6403124237432849
0.13333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4,0.8666666666666667,0.7,0.7,0.8,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,3,0.6,6,0.1428571428571429,2,0.4,0.14285714285714285,-0.14285714285714302,0.2857142857142857,0.1,0.3,0.05,0.4,0.44999999999999996,0,2,2.2,2.45,3,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,dc65bf24-fb51-4692-8fff-592bcb890246,2023-12-08 21:00:00,1.8,-1.4,-0.19999999999999973,0.2,1.1832159566199232,0.4,1.8,0.29999999999999993,0.8,1.3601470508735443
0.26666666666666666,0.3,0.3,0.2,0.8,0.4666666666666667,0.5666666666666667,0.5666666666666667,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,6,0.1428571428571429,1,0.2,0.375,0.625,0.2857142857142857,0.1,0.3,0.05,0.8,0.95,0,2,1.2,1.5999999999999999,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,aed0c883-c270-429e-a4f2-b8c2ff9dee98,2023-12-09 17:00:00,1.4,-0.6,1.0874409212915337e-16,0.0,1.1357816691600549,1.4,-0.2,-0.3,0.6,1.1135528725660044
