home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.26666666666666666,0.16666666666666666,0.21666666666666667,0.2,1.0,0.6,0.5666666666666667,0.45,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21,0.0,0,0.0,13,0.0,1,0.2,0.2,-2.0,0.1,0.1,0.3,0.05,1.0,0.9500000000000001,0,2,2.0,2.2,1,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,4.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,4a9cfba4-62cb-4a42-9376-fb54936c0746,2024-03-30 15:00:00,3.0,-2.0,0.5000000000000001,0.0,1.1357816691600546,1.0,1.0,-0.6000000000000003,0.4,1.1
0.6,0.5666666666666667,0.55,0.6,2.0,0.13333333333333333,0.23333333333333334,0.2833333333333333,0.0,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,14,0.0,1,0.2,0.6,0.40000000000000013,0.1,0.1,0.3,0.05,2.0,1.85,0,3,1.6,1.6999999999999997,0,2,0.0,0.0,0.0,0.05,0.33,1,0,0,1,1.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,2ac38fb4-feb9-4340-b986-07745b8c3f2b,2024-03-30 15:00:00,1.4,0.6,0.3000000000000003,0.2,1.0770329614269007,2.6,-1.0,-0.6,0.0,1.2206555615733703
0.6666666666666666,0.5666666666666667,0.6166666666666667,0.6,2.0,0.6,0.6333333333333333,0.55,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,21,0.0,0,0.0,0.6,0.19999999999999996,0.4,0.1,0.3,0.05,2.0,1.35,0,4,1.0,1.1500000000000001,1,3,0.0,0.0,0.0,0.05,0.33,0,1,0,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,d835530d-a8af-4b5e-8893-ffa88f9b6fa5,2024-03-30 17:30:00,2.0,0.0,0.8000000000000004,0.0,1.61245154965971,1.4,-0.4,-0.20000000000000007,0.2,1.5132745950421556
0.06666666666666667,0.23333333333333334,0.26666666666666666,0.0,1.2,0.6,0.6333333333333333,0.5833333333333334,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,21,0.0,0,0.0,0.4,-0.30000000000000004,0.5,0.1,0.3,0.05,1.2,1.2,0,1,1.6,1.55,1,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,5b14d291-5a4f-452c-b8f9-d7da79875fb7,2024-03-30 20:00:00,2.2,-1.0,-0.09999999999999998,0.0,0.806225774829855,1.4,0.2,0.09999999999999994,0.2,0.9433981132056604
0.8666666666666667,0.8333333333333334,0.7833333333333333,0.8,2.6,0.4666666666666667,0.5,0.43333333333333335,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20,0.0,0,0.0,21,0.0,0,0.0,0.7,1.7000000000000002,0.2,0.1,0.3,0.05,2.6,1.8499999999999996,0,5,1.6,1.1,1,3,0.0,0.0,0.0,0.05,0.33,0,1,0,1,4.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,cebc87aa-38bd-42ae-91f7-2b2999aaec01,2024-03-31 14:00:00,0.8,1.8,0.6,0.2,1.32664991614216,1.2,0.4,0.4000000000000002,0.4,1.8547236990991407
0.7333333333333333,0.8666666666666667,0.75,0.6,1.4,1.0,0.8,0.7333333333333333,1.0,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21,0.0,0,0.0,21,0.0,0,0.0,0.6,1.4,0.6,0.1,0.3,0.05,1.4,1.5999999999999999,0,5,4.6,4.0,5,5,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,ea6c49ca-8814-4d5c-b2c8-9ddfa62ccc46,2024-03-31 16:30:00,0.6,0.8,-0.10000000000000003,0.4,0.8944271909999159,0.4,4.2,0.9,0.6,2.0099751242241783
0.13333333333333333,0.2,0.26666666666666666,0.0,0.8,0.6666666666666666,0.5,0.45,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.2,-0.5,0.1,0.1,0.3,0.05,0.8,0.7999999999999999,0,2,2.4,2.65,0,4,0.0,0.0,0.0,0.05,0.33,0,0,1,1,5.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,c23c0b09-f9e4-4c61-bb86-2a8bb233b998,2024-04-02 19:30:00,1.6,-0.8,-0.5,0.0,0.7483314773547882,1.2,1.2,0.19999999999999987,0.4,1.16619037896906
0.4666666666666667,0.4666666666666667,0.45,0.4,2.4,0.13333333333333333,0.16666666666666666,0.4,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.6,0.8999999999999999,0.3,0.1,0.3,0.05,2.4,2.8500000000000005,1,3,0.8,0.7000000000000001,0,2,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,3ae843ff-1e5c-44b2-a4f0-7a88a30d166e,2024-04-02 19:30:00,2.4,0.0,-0.4000000000000002,0.2,0.9165151389911681,1.8,-1.0,0.40000000000000013,0.0,0.66332495807108
0.6666666666666666,0.43333333333333335,0.5833333333333334,0.6,2.0,0.4,0.4,0.3,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.5,0.30000000000000004,0.1,0.1,0.3,0.05,2.0,2.5,2,4,1.4,1.2,0,4,0.0,0.0,0.0,0.05,0.33,1,0,0,1,2.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,dc839562-ac1f-4e0a-902c-fc4de0613e14,2024-04-02 19:45:00,1.4,0.6,-0.30000000000000016,0.2,1.118033988749895,1.2,0.2,0.30000000000000016,0.2,1.02469507659596
0.3333333333333333,0.23333333333333334,0.23333333333333334,0.2,1.2,0.6,0.5333333333333333,0.5,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.2,-0.7999999999999998,0.3,0.1,0.3,0.05,1.2,1.7,0,3,1.0,0.7999999999999999,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,1559862f-580e-4d36-a84a-7c9a8a10be8b,2024-04-02 19:45:00,2.0,-0.8,-0.9,0.0,0.8306623862918074,1.4,-0.4,0.6000000000000002,0.2,1.4317821063276353
0.5333333333333333,0.3333333333333333,0.5,0.4,2.6,0.6,0.6666666666666666,0.55,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.4,0.19999999999999996,0.4,0.1,0.3,0.05,2.6,2.3000000000000007,0,4,2.0,1.75,1,3,0.0,0.0,0.0,0.05,0.33,1,0,0,1,3.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,765f7db0-162c-4405-a4cc-710a985cea78,2024-04-02 20:15:00,2.0,0.6,0.8,0.0,1.3564659966250538,1.4,0.6,0.10000000000000013,0.2,1.077032961426901
0.8666666666666667,0.8333333333333334,0.7333333333333333,0.8,3.4,0.13333333333333333,0.2,0.2833333333333333,0.0,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,4,0.4285714285714286,1,0.2,0.9,2.0,0.1,0.1,0.3,0.05,3.4,2.15,0,5,1.6,1.35,0,2,0.0,0.0,0.0,0.05,0.33,1,0,0,1,7.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,25d9b231-53d8-433c-ae37-1e55aafb7481,2024-04-03 19:30:00,0.4,3.0,1.2,0.6,2.009975124224178,2.2,-0.6,9.093342553376475e-17,0.0,1.2206555615733703
0.13333333333333333,0.16666666666666666,0.23333333333333334,0.0,1.4,0.4666666666666667,0.4,0.43333333333333335,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,3,0.5714285714285714,1,0.2,0.3,-0.6000000000000001,0.2,0.1,0.3,0.05,1.4,1.1500000000000001,0,2,1.6,1.0499999999999998,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,17d31831-4f55-4dbc-bf55-823f082957f4,2024-04-03 19:30:00,2.2,-0.8,-0.3,0.0,0.6403124237432849,1.2,0.4,1.1000000000000003,0.4,1.6763054614240211
0.7333333333333333,0.8,0.7166666666666667,0.6,1.2,0.6666666666666666,0.5666666666666667,0.6166666666666667,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,1,0.2,4,0.4285714285714286,1,0.2,0.5,0.9,0.5,0.1,0.3,0.05,1.2,0.9,0,5,2.0,1.6,1,4,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,7d6e34d0-d0d9-49c8-9bb4-95d548394260,2024-04-03 20:15:00,0.4,0.8,0.3000000000000001,0.6,1.0770329614269007,1.8,0.2,0.09999999999999987,0.2,1.57797338380595
0.8666666666666667,0.8333333333333334,0.7833333333333333,0.8,2.4,0.13333333333333333,0.2,0.23333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,1,0.2,5,0.2857142857142857,1,0.2,0.7,1.5,0.1,0.1,0.3,0.05,2.4,1.8499999999999999,1,5,1.0,1.8000000000000003,0,2,0.0,0.0,0.0,0.05,0.33,1,0,0,1,2.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,01337644-99db-48ef-96e5-001e2a00850f,2024-04-04 19:30:00,0.8,1.6,0.7000000000000001,0.2,1.32664991614216,3.4,-2.4,-1.1,0.0,1.2489995996796797
0.6,0.6,0.48333333333333334,0.4,2.2,0.4666666666666667,0.5666666666666667,0.55,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,1,0.2,5,0.2857142857142857,1,0.2,0.5,0.20000000000000018,0.4,0.1,0.3,0.05,2.2,2.25,0,5,1.4,1.35,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,d008d218-4499-43a0-9d5e-2e2ec34a64ed,2024-04-04 20:15:00,1.6,0.6,0.3,0.0,0.7745966692414834,1.4,0.0,-0.10000000000000012,0.2,0.9433981132056604
0.3333333333333333,0.3,0.3,0.2,1.2,0.7333333333333333,0.8,0.7166666666666667,0.6,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,2,0.7142857142857143,2,0.4,0.3,-0.09999999999999987,0.6,0.1,0.3,0.05,1.2,0.7,0,3,1.8,2.0999999999999996,1,5,0.0,0.0,0.0,0.05,0.33,0,1,0,1,4.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,53d3ecc9-222a-407a-a221-60189dd4822e,2024-04-06 12:30:00,1.2,0.0,0.6000000000000002,0.2,0.9797958971132712,0.6,1.2,-0.20000000000000023,0.4,1.2206555615733703
0.4666666666666667,0.5333333333333333,0.6166666666666667,0.4,1.4,0.2,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,2,0.7142857142857143,2,0.4,0.6,0.19999999999999996,0.1,0.1,0.3,0.05,1.4,1.2999999999999998,0,3,1.0,0.6499999999999999,0,3,0.0,0.0,0.0,0.05,0.33,1,0,0,1,3.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,a4ea6d00-6c7e-4d82-b76d-699956628953,2024-04-06 15:00:00,2.2,-0.8,0.20000000000000026,0.2,1.4832396974191326,1.4,-0.4,-0.1,0.2,0.7
0.13333333333333333,0.2,0.36666666666666664,0.0,0.8,0.4,0.23333333333333334,0.25,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.3,0.09999999999999987,0.1,0.1,0.3,0.05,0.8,0.85,0,2,1.4,1.5,0,4,0.0,0.0,0.0,0.05,0.33,1,0,0,1,2.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5f847573-a8ed-4b40-adb3-8ddfb33c695b,2024-04-06 15:00:00,1.8,-1.0,-0.10000000000000003,0.0,0.6403124237432849,1.6,-0.2,-0.39999999999999997,0.0,0.8306623862918074
0.4666666666666667,0.5,0.45,0.4,2.2,0.4666666666666667,0.5,0.45,0.4,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.7,1.7,0.2,0.1,0.3,0.05,2.2,2.0,0,3,2.2,2.25,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,a46cb7d0-174c-4bc0-9901-c4dcc277f37b,2024-04-06 15:00:00,1.6,0.6,0.9000000000000002,0.4,1.044030650891055,2.2,0.0,-0.4,0.2,1.02469507659596
0.13333333333333333,0.1,0.26666666666666666,0.0,1.2,0.8666666666666667,0.5333333333333333,0.5833333333333334,0.8,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,3,0.5714285714285714,2,0.4,0.3,-0.09999999999999987,0.5,0.1,0.3,0.05,1.2,0.8,0,2,2.2,1.9000000000000001,3,5,0.0,0.0,0.0,0.05,0.33,0,0,1,1,7.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,b56d2d03-14a0-4551-adaa-c4e4c03002f2,2024-04-06 15:00:00,2.0,-0.8,0.4,0.0,1.118033988749895,1.2,1.0,0.09999999999999998,0.4,1.0198039027185568
0.4666666666666667,0.4666666666666667,0.5,0.4,0.8,0.4,0.3333333333333333,0.5166666666666667,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.6,0.5,0.4,0.1,0.3,0.05,0.8,0.75,0,3,2.0,1.7999999999999998,0,4,0.0,0.0,0.0,0.05,0.33,0,0,1,1,3.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,b3d428d8-a8e5-43a9-843d-e27a667336bd,2024-04-06 15:00:00,1.4,-0.6,0.09999999999999995,0.2,1.3453624047073711,1.8,0.2,0.5000000000000001,0.0,1.3601470508735443
0.3333333333333333,0.4,0.43333333333333335,0.2,0.6,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,2,0.7142857142857143,2,0.4,0.4,0.7,0.6,0.1,0.3,0.05,0.6,0.49999999999999994,0,3,2.8,1.9000000000000001,1,5,0.0,0.0,0.0,0.05,0.33,0,0,1,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f95294e5-a060-4f33-8dad-4b42506cdf72,2024-04-06 17:30:00,1.2,-0.6,-0.20000000000000007,0.4,1.6763054614240214,0.4,2.4,0.7999999999999999,0.6,1.91049731745428
0.26666666666666666,0.5666666666666667,0.55,0.2,1.6,0.8666666666666667,0.8333333333333334,0.7833333333333333,0.8,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,2,0.7142857142857143,2,0.4,0.6,0.20000000000000018,0.6,0.1,0.3,0.05,1.6,1.9500000000000004,0,2,2.2,2.2500000000000004,2,5,0.0,0.0,0.0,0.05,0.33,0,1,0,1,0.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,3856fc43-b5af-404d-b489-457ea965502a,2024-04-07 15:30:00,2.0,-0.4,-0.19999999999999998,0.2,0.9433981132056604,0.8,1.4,0.1999999999999998,0.2,1.2688577540449522
0.13333333333333333,0.2,0.23333333333333334,0.0,1.2,0.6,0.6,0.5166666666666667,0.4,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,2,0.7142857142857143,2,0.4,0.2,-1.9,0.3,0.1,0.3,0.05,1.2,1.5999999999999999,0,2,2.4,2.9000000000000004,1,5,0.0,0.0,0.0,0.05,0.33,0,0,1,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,4f8c276d-4f66-4a14-abd2-76bd1ffe6d93,2024-04-07 17:30:00,3.0,-1.8,-0.4,0.0,1.1874342087037917,2.0,0.4,-0.2,0.0,0.9797958971132713
0.6666666666666666,0.6,0.5166666666666667,0.6,2.0,0.3333333333333333,0.3,0.26666666666666666,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,4,0.4285714285714286,2,0.4,0.7,0.8000000000000003,0.1,0.1,0.3,0.05,2.0,1.5499999999999998,0,4,1.0,1.6500000000000001,1,3,0.0,0.0,0.0,0.05,0.33,1,0,0,1,2.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,48677b88-dca2-4940-83a5-625adbd1a396,2024-04-07 18:00:00,1.2,0.8,0.7000000000000001,0.2,1.0954451150103321,1.0,0.0,-0.7000000000000002,0.0,0.9
0.6666666666666666,0.6,0.45,0.6,2.2,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,3,0.6,5,0.2857142857142857,3,0.6,0.5,0.8,0.3,0.1,0.3,0.05,2.2,1.65,1,4,2.0,2.0000000000000004,1,4,0.0,0.0,0.0,0.05,0.33,0,0,1,1,5.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,2ea431bb-dedf-4cdc-991a-d1d078512a66,2024-04-13 12:30:00,1.4,0.8,0.29999999999999993,0.4,1.1135528725660044,1.2,0.8,0.09999999999999985,0.2,1.1357816691600546
0.2,0.23333333333333334,0.21666666666666667,0.0,1.2,0.2,0.2,0.2,0.0,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,3,0.6,5,0.2857142857142857,3,0.6,0.2,-0.7,0.1,0.1,0.3,0.05,1.2,1.5000000000000002,0,3,1.6,1.75,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,6b094e2e-6d97-4f41-900a-b869cf9f3a9d,2024-04-13 15:00:00,1.6,-0.4,-0.3000000000000001,0.2,0.9,3.2,-1.6,-0.9999999999999999,0.0,1.1874342087037917
0.4,0.23333333333333334,0.25,0.2,1.4,0.26666666666666666,0.36666666666666664,0.4166666666666667,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,3,0.6,6,0.1428571428571429,3,0.6,0.2,-0.6000000000000001,0.1,0.1,0.3,0.05,1.4,0.9,0,4,0.4,0.25,0,2,0.0,0.0,0.0,0.05,0.33,0,1,0,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,d7c03478-350f-476c-a168-41c03c681b29,2024-04-13 15:00:00,1.4,0.0,0.3000000000000001,0.0,0.8944271909999159,1.6,-1.2,0.10000000000000031,0.4,1.6763054614240211
0.7333333333333333,0.8,0.7166666666666667,0.6,2.4,0.26666666666666666,0.16666666666666666,0.31666666666666665,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,3,0.6,7,0.0,3,0.6,0.6,1.2000000000000002,0.1,0.1,0.3,0.05,2.4,3.05,2,5,1.4,1.2000000000000002,1,2,0.0,0.0,0.0,0.05,0.33,1,0,0,1,3.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,3e3451c4-db07-4b7b-b674-b2de5e8acc2a,2024-04-13 15:00:00,1.0,1.4,-0.3000000000000003,0.2,1.3416407864998738,2.0,-0.6,-0.2,0.0,0.7810249675906654
0.3333333333333333,0.3,0.26666666666666666,0.2,1.2,0.26666666666666666,0.43333333333333335,0.5,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,3,0.6,7,0.0,3,0.6,0.3,-0.19999999999999996,0.3,0.1,0.3,0.05,1.2,1.5499999999999998,0,3,0.8,0.8999999999999999,0,2,0.0,0.0,0.0,0.05,0.33,0,1,0,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,81423b7b-d243-4fe3-9519-92ab59c60f84,2024-04-13 15:00:00,1.4,-0.2,9.112056128946943e-17,0.0,0.9,1.8,-1.0,-0.2999999999999999,0.0,1.2806248474865698
0.6666666666666666,0.5,0.5833333333333334,0.6,2.0,0.3333333333333333,0.5666666666666667,0.5166666666666667,0.2,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,3,0.6,0.5,0.30000000000000004,0.3,0.1,0.3,0.05,2.0,1.5,0,4,1.8,2.0999999999999996,0,3,0.0,0.0,0.0,0.05,0.33,1,0,0,1,3.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,111d816b-f196-4264-9e55-f8ccb44d50ac,2024-04-13 17:30:00,1.6,0.4,0.20000000000000007,0.2,1.019803902718557,2.0,-0.2,-0.09999999999999994,0.2,0.9433981132056604
