home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.5333333333333333,0.6666666666666666,0.6666666666666666,0.4,2.2,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,0.6,2.6,0.2,0.1,0.3,0.05,2.2,2.35,0,4,1.6,1.9000000000000004,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,4ffef75e-ffb7-41f3-8db9-fc3cebf177b9,2023-11-12 19:30:00,1.0,1.2,-0.19999999999999965,0.4,1.857417562100671,1.8,-0.2,0.19999999999999987,0.2,1.004987562112089
0.3333333333333333,0.2,0.2,0.2,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,4.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,13,0.0,1,0.2,0.2,-0.6000000000000001,0.8,0.1,0.3,0.05,1.0,1.0,0,3,4.4,4.45,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,fa734fe5-4ea2-4180-9708-4c59e8cda368,2023-11-24 20:30:00,2.4,-1.4,-0.3999999999999999,0.0,0.8306623862918076,0.6,3.8,-2.694054579365324e-16,0.6,1.98997487421324
0.4666666666666667,0.6,0.6,0.4,1.8,0.5333333333333333,0.4,0.4,0.4,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,0.6666666666666666,0.16666666666666674,0.2,0.1,0.3,0.05,1.8,1.15,0,3,2.4,3.0,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,f0cd6047-89fa-4857-93f0-5ec2ebba21ee,2023-11-25 15:30:00,2.2,-0.4,1.1,0.2,1.3416407864998738,1.8,0.6,-1.0000000000000002,0.2,1.3
0.0,0.1,0.1,0.0,0.4,0.5333333333333333,0.4,0.4,0.4,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,14,0.0,1,0.2,0.2,-1.5999999999999999,0.2,0.1,0.3,0.05,0.4,0.1,0,0,2.2,1.7,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,083dceb0-8c8e-4f3f-b829-12af05c0b4bb,2023-11-25 15:30:00,3.2,-2.8,0.4000000000000002,0.0,1.268857754044952,1.6,0.6,0.10000000000000013,0.0,1.42828568570857
0.26666666666666666,0.36666666666666664,0.36666666666666664,0.2,1.4,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,14,0.0,1,0.2,0.6,0.3999999999999999,0.2,0.1,0.3,0.05,1.4,1.6499999999999997,0,2,0.8,0.5,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,39ce90d1-c8be-4aba-890d-efaa689a0368,2023-11-25 15:30:00,2.4,-1.0,-0.09999999999999978,0.0,0.9797958971132712,2.8,-2.0,0.09999999999999985,0.2,1.2000000000000002
0.06666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.2,0.6666666666666666,0.7666666666666667,0.7666666666666667,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,12,0.0,1,0.2,0.6,0.8,0.6,0.1,0.3,0.05,1.2,1.0499999999999998,0,1,2.4,2.4000000000000004,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,12269413-cac1-45ce-a13d-dc98e173945a,2023-11-25 15:30:00,2.8,-1.6,0.30000000000000027,0.0,0.7810249675906655,0.8,1.6,-1.0407823836420766e-16,0.4,1.854723699099141
0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,1.6,1.0,0.9333333333333333,0.9333333333333333,1.0,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,13,0.0,1,0.2,0.5,0.33333333333333326,0.8,0.1,0.3,0.05,1.6,1.8,0,3,2.8,3.15,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,5bdf3833-34d7-4fe5-84c7-0dc776699fae,2023-11-25 15:30:00,1.6,0.0,-0.30000000000000004,0.2,1.077032961426901,0.8,2.0,-0.20000000000000034,0.4,0.9433981132056604
0.7333333333333333,0.5,0.5,0.6,2.6,0.6,0.7,0.7,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,14,0.0,0,0.0,0.4,0.5999999999999999,0.6,0.1,0.3,0.05,2.6,2.5500000000000003,0,5,2.0,1.5500000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,cae39941-6044-4b2b-be89-32a51396f51c,2023-11-25 18:30:00,1.2,1.4,0.3,0.4,1.1135528725660042,1.4,0.6,0.7000000000000002,0.2,1.2806248474865698
0.2,0.3333333333333333,0.3333333333333333,0.2,1.4,0.4,0.3,0.3,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,14,0.0,0,0.0,0.6,0.20000000000000018,0.16666666666666666,0.1,0.3,0.05,1.4,1.7499999999999998,0,1,1.2,1.4000000000000001,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,58eed755-dcb6-4779-a571-18f3d4c25ea2,2023-11-26 15:30:00,2.6,-1.2,-0.49999999999999994,0.2,1.004987562112089,1.2,0.0,-0.2000000000000001,0.2,0.7
0.4666666666666667,0.6333333333333333,0.6333333333333333,0.4,2.0,0.4,0.23333333333333334,0.23333333333333334,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,15,0.0,0,0.0,0.2,-0.7999999999999998,0.0,0.1,0.3,0.05,2.0,1.7000000000000002,0,3,1.4,1.0999999999999999,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,86c236a8-990c-472c-a850-af60ae399dcb,2023-11-26 17:30:00,2.2,-0.2,0.09999999999999999,0.0,0.8717797887081347,1.4,0.0,-0.4000000000000002,0.4,0.7745966692414834
0.13333333333333333,0.3,0.3,0.0,0.6,0.3333333333333333,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.16666666666666666,-0.6666666666666667,0.0,0.1,0.3,0.05,0.6,0.6000000000000001,0,2,1.0,0.6,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,841878fb-07be-442e-bf43-c70cb2f27d83,2023-12-01 20:30:00,2.8,-2.2,-1.2000000000000004,0.2,1.2,2.0,-1.0,-8.574507969145397e-17,0.0,0.8717797887081347
0.6,0.6666666666666666,0.6666666666666666,0.6,2.6,0.26666666666666666,0.36666666666666664,0.36666666666666664,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.6666666666666666,2.5,0.0,0.1,0.3,0.05,2.6,2.05,0,3,1.4,1.0999999999999999,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,bc8c876c-5f1e-48c2-afe3-f812d0aca2f8,2023-12-02 15:30:00,1.2,1.4,1.0000000000000002,0.2,1.7204650534085253,2.2,-0.8,-0.5,0.4,1.118033988749895
0.4666666666666667,0.4,0.4,0.4,2.4,0.3333333333333333,0.5666666666666667,0.5666666666666667,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,5,0.2857142857142857,1,0.2,0.3333333333333333,0.0,0.8333333333333334,0.1,0.3,0.05,2.4,2.7,0,3,1.6,1.35,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,ec32c655-43fc-4cb7-b57d-94f123c269ff,2023-12-02 15:30:00,2.2,0.2,-0.30000000000000016,0.2,1.1357816691600546,2.0,-0.4,-0.3,0.0,0.8944271909999159
0.4,0.3,0.3,0.2,1.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.0,-0.40000000000000013,0.16666666666666666,0.1,0.3,0.05,1.2,0.8500000000000001,0,4,1.4,1.35,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,bd5db252-cbff-4306-88ea-934956ae0614,2023-12-02 15:30:00,1.2,0.0,-0.2,0.2,0.7745966692414834,2.4,-1.0,-0.10000000000000017,0.0,0.7810249675906655
0.6,0.8,0.8,0.6,1.8,0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.8333333333333334,2.3333333333333335,0.0,0.1,0.3,0.05,1.8,1.75,2,3,1.2,1.0999999999999999,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,76d17df3-5788-46cc-b93c-87a1aa8e082f,2023-12-02 18:30:00,1.4,0.4,0.1999999999999999,0.2,1.2041594578792296,1.6,-0.4,0.6000000000000003,0.2,1.077032961426901
0.4,0.23333333333333334,0.23333333333333334,0.2,1.2,0.3333333333333333,0.3,0.3,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,8,0.0,1,0.2,0.2,-1.0,0.16666666666666666,0.1,0.3,0.05,1.2,0.95,0,4,1.6,1.35,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,979b6ffb-611f-40b6-8105-28dedaa894e3,2023-12-03 15:30:00,1.2,0.0,-0.4,0.4,0.7745966692414834,2.0,-0.4,0.3,0.0,0.9797958971132712
1.0,0.9333333333333333,0.9333333333333333,1.0,2.8,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.4,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,1.0,2.6666666666666665,0.4,0.1,0.3,0.05,2.8,3.150000000000001,5,5,1.8,2.25,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,e1ed41db-7ccd-4ec9-a92e-4a2553bbcf07,2023-12-03 17:30:00,0.8,2.0,-0.7000000000000002,0.4,0.9433981132056604,2.2,-0.4,-0.10000000000000013,0.2,1.4177446878757824
0.6,0.43333333333333335,0.43333333333333335,0.4,2.2,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,0.3333333333333333,0.16666666666666652,0.3333333333333333,0.1,0.3,0.05,2.2,1.4,0,5,2.4,1.9,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,bf7dfc7e-7b44-479c-b664-1d454e3a46d3,2023-12-03 19:30:00,1.4,0.8,0.7,0.0,1.42828568570857,1.6,0.8,0.6000000000000001,0.2,1.1135528725660042
0.3333333333333333,0.4666666666666667,0.4666666666666667,0.2,1.6,0.6,0.36666666666666664,0.36666666666666664,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,6,0.1428571428571429,2,0.4,0.16666666666666666,-0.6666666666666665,0.14285714285714285,0.1,0.3,0.05,1.6,1.2000000000000002,0,3,1.6,1.6500000000000001,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,30d22850-d2be-4a85-96a9-c7ac7ee5ca72,2023-12-08 20:30:00,1.8,-0.2,0.30000000000000004,0.0,0.8717797887081348,1.0,0.6,-0.30000000000000016,0.2,0.9433981132056604
0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.2,0.6666666666666666,0.5,0.5,0.6,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,7,0.0,2,0.4,0.16666666666666666,-1.333333333333333,0.16666666666666666,0.1,0.3,0.05,0.2,0.4,0,1,2.6,2.4,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,dbb6864d-2a7e-4340-a32e-a46d97a897d8,2023-12-09 15:30:00,2.6,-2.4,-0.39999999999999997,0.0,0.66332495807108,1.8,0.8,0.20000000000000007,0.2,1.077032961426901
0.3333333333333333,0.43333333333333335,0.43333333333333335,0.2,2.0,1.0,0.8666666666666667,0.8666666666666667,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,14,0.0,0,0.0,0.3333333333333333,0.33333333333333326,0.8333333333333334,0.1,0.3,0.05,2.0,1.4500000000000002,0,3,4.0,3.15,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,a72fb9ca-8f4b-4351-a37b-5b0573677120,2023-12-09 15:30:00,1.8,0.2,0.6000000000000003,0.2,1.1135528725660044,0.6,3.4,0.8000000000000003,0.6,2.154065922853802
0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.4,0.3333333333333333,0.4,0.4,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,2,0.4,0.6666666666666666,0.8333333333333333,0.2857142857142857,0.1,0.3,0.05,1.4,1.3,0,2,1.4,1.2,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,404956fb-b1fb-4bd9-a52e-4de236d1c839,2023-12-09 15:30:00,2.6,-1.2,0.10000000000000003,0.0,0.7810249675906655,1.8,-0.4,-0.40000000000000013,0.2,0.9
0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,1.2,0.6,0.5,0.5,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,5,0.2857142857142857,2,0.4,0.42857142857142855,-0.14285714285714302,0.16666666666666666,0.1,0.3,0.05,1.2,0.6,0,3,1.6,1.5,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,454891e8-e89f-4166-9416-70660fb1390f,2023-12-09 15:30:00,1.8,-0.6,1.1000000000000005,0.2,0.9165151389911679,1.2,0.4,-5.0487380448362973e-17,0.0,1.42828568570857
0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.2,0.13333333333333333,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,2,0.4,0.5,0.16666666666666652,0.16666666666666666,0.1,0.3,0.05,1.2,0.95,0,2,0.4,0.4,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,7ad3dc6a-ce82-4389-a0f5-b1edbc8eedb4,2023-12-09 15:30:00,1.6,-0.4,0.20000000000000015,0.4,1.1135528725660044,2.4,-2.0,-1.5,0.2,1.2688577540449522
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2,1.8,0.6,0.6666666666666666,0.6666666666666666,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.7142857142857143,0.4285714285714286,0.5,0.1,0.3,0.05,1.8,1.9,0,3,2.4,1.85,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f04ee2b5-2eb6-4f21-80fb-95fa56cea5b7,2023-12-09 18:30:00,2.4,-0.6,-0.6000000000000002,0.0,1.469693845669907,1.2,1.2,0.8999999999999999,0.2,1.7
0.6,0.8,0.8,0.6,1.6,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.8571428571428571,2.2857142857142856,0.8333333333333334,0.1,0.3,0.05,1.6,1.8,3,3,2.6,2.3000000000000003,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,3653696e-2360-4a52-97e3-71f7ab35f295,2023-12-10 15:30:00,1.4,0.2,-0.9,0.2,0.8717797887081347,0.8,1.8,-3.0248472092694196e-16,0.4,0.9
0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,0.6,0.4,0.23333333333333334,0.23333333333333334,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,2,0.4,0.16666666666666666,-0.6666666666666667,0.0,0.1,0.3,0.05,0.6,0.65,1,3,1.0,0.6,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,2c89bfd4-91af-4c7a-b56e-7dd5a425e849,2023-12-10 17:30:00,1.8,-1.2,-1.3000000000000003,0.2,0.8717797887081347,0.8,0.2,0.40000000000000013,0.4,0.7745966692414834
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,2.4,0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,6,0.1428571428571429,2,0.4,0.42857142857142855,0.1428571428571428,0.0,0.1,0.3,0.05,2.4,1.85,0,3,1.2,1.1,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,c455beee-dd31-4950-a45e-2f5abf81d777,2023-12-15 20:30:00,2.2,0.2,0.7000000000000002,0.2,1.0954451150103321,1.8,-0.6,-0.2000000000000001,0.2,0.9165151389911679
0.4,0.26666666666666666,0.26666666666666666,0.2,0.6,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,7,0.0,2,0.4,0.16666666666666666,-0.9999999999999999,0.0,0.1,0.3,0.05,0.6,0.25,0,4,1.6,1.8000000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,728b796d-0ca4-4459-b9f5-098dc472a405,2023-12-16 15:30:00,0.4,0.2,0.5000000000000001,0.6,0.8306623862918076,1.6,0.0,0.09999999999999998,0.4,0.9
0.5333333333333333,0.3333333333333333,0.3333333333333333,0.4,1.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.16666666666666666,0.0,0.16666666666666666,0.1,0.3,0.05,1.4,1.5,0,4,0.8,1.5000000000000002,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,0eab801f-a19e-4f54-bbe2-de27bf46635d,2023-12-16 15:30:00,1.2,0.2,0.40000000000000013,0.2,0.9433981132056604,2.2,-1.4,-1.1000000000000003,0.0,1.004987562112089
0.4,0.5,0.5,0.2,1.0,0.26666666666666666,0.5666666666666667,0.5666666666666667,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,2,0.4,0.42857142857142855,0.2857142857142856,0.3333333333333333,0.1,0.3,0.05,1.0,0.9,0,4,1.6,1.8000000000000003,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,d21678bd-440a-4598-9c77-e0013f45a7d9,2023-12-16 15:30:00,1.2,-0.2,0.30000000000000016,0.0,1.42828568570857,2.4,-0.8,-0.7,0.0,1.3416407864998738
